days_since_start,amount_normalized,predicted_amount
1093,0.9311241874756755,0.5794365817751329
3477,0.13676148827252338,0.08269569938031965
2608,0.8113373677082317,0.8368382683473912
3251,-0.1415010619947063,-0.14281253139491226
3091,-0.5061936468146361,0.1885802133342653
2751,0.7134990646062512,0.30327583030771016
1396,-0.1532813393010284,0.13724255943685842
1809,-0.4611805872125843,-0.25954124289183667
1552,1.6779937686964974,0.7471429512824211
3312,-0.07776356162155303,-0.21199560564141784
1889,-0.26438795473749804,-0.1258044367763068
832,0.17421036981472626,0.08908327775193485
577,0.1355214590823842,0.03851541823986799
3481,-0.49714143372662023,-0.2872019944258328
1305,-0.3144851340191205,0.34635889712744616
2482,1.2266231434858397,0.672001551766223
2217,-0.2364872979593667,0.1082484423266842
669,-0.45981655510343117,0.19355367093705347
3566,-0.23983537677274247,-0.21301469426440386
370,-0.4626686222407513,1.7288635410978392
3235,0.3054054581314505,-0.359999634783321
3250,-0.32304133543108077,0.01588194763259471
626,-0.4962734132935228,0.09323437304495723
1060,-0.2960086990860469,-0.35200101792786564
289,-0.4263357669696736,-1.3570334124996462
2208,0.07736409006485717,-0.04532339920417607
3038,0.019578729804371815,0.3096757238857768
3107,-0.4875932089625486,-0.3067384665966931
896,-0.3308535193289575,-0.4760389442203312
626,2.953611796592661,0.5212009013719677
3207,-0.37797462855424596,0.23187338853877737
1207,-0.49515738702239753,-0.3466329290909025
3496,-0.5215700087723618,-0.2877213420802272
409,0.6636498911626566,-0.4440947694776023
1203,-0.4176555626386994,-0.43625830799595944
1007,-0.152413318867931,0.1422646252630909
420,-0.13802898026231666,0.0608680243476473
2275,-1.2953482234192037,-0.46475429747256203
2296,-0.40116317440984844,-0.12761541373901653
926,0.025282864079012007,-0.18938325152852079
1926,0.12808128394154916,0.23165769064238914
941,0.14308563714223313,0.2644252531296808
2216,-1.6673569804609547,0.04795974476428674
1652,-0.14435312913202641,-0.03205770670637811
1054,0.3840233087862739,0.2644252531296808
512,0.09112841407540195,0.2410345348774495
2414,-0.3029528625508262,0.43869355834832724
1658,-0.3449898520965441,0.5079000215639295
1135,-0.49714143372662023,-0.0838490770185938
2844,-0.4921813169660635,-0.45201789984871227
1371,1.369846514946914,0.186348006044482
229,-0.39595505181126395,0.40647237285870375
368,-0.48151706593086663,-0.45525790668661104
840,-0.20548656820588748,-0.34486760674286127
3052,-0.472092844085809,0.0013042402987285646
601,-1.1837455963066785,0.4687955032146827
2708,-0.5087977081139284,-0.11350898851597103
2193,0.33020604193423386,-0.1686613877879175
1400,1.281308430770977,0.19074838082012588
2137,-0.00112975767095234,-0.33181484261554356
3409,-1.2705476396164204,-0.34225705009165547
1756,0.2174873885505833,0.06796176437488671
2790,-0.5078056847618171,-0.11350898851597103
1995,1.4406521817038602,-0.6082628400328332
1013,0.3522785615187111,0.2247660173435215
333,0.29784128007160154,0.38387388052284943
3164,0.29213714579696126,0.35621708864769336
965,-0.5147498482265964,-0.2972088156925147
1083,-0.007453906540662081,-0.18700924622507825
590,-0.3836787628288862,-0.33966849600547416
1899,-0.428691822430938,-0.26028682387468566
2442,-0.20139447187842824,0.5182307259104214
2363,-0.5141298336315269,0.009274044724872277
1946,-1.6425563966581713,0.451722801883629
2683,0.5860240638599445,0.28387552674770933
2138,-1.6797572723623464,-0.2656318999588664
943,-0.18428206905450767,-0.24737024100394808
2662,-0.03783462169907177,-0.13178521750015326
1972,-0.2559557562445517,-0.2752196192195628
1527,0.888591186253902,-0.1760135932565131
2284,0.46549322657841724,0.1082484423266842
499,0.29486521001526744,0.38229942780049686
2052,-0.33172153976205493,-0.39855430666843333
9,0.6063605425782269,0.0908586967231961
1958,-0.21788686010727917,-0.06944932778784257
1421,-0.4880892206386042,-0.11975536036467457
693,-1.245747055813637,-0.843340683052322
1036,-0.3834307569908583,0.002869472879049609
3110,-0.21701883967418176,0.6502989750813208
3241,-0.17746190850874227,0.07869763272126551
1078,-0.03051844947725063,-0.2792717946328308
2342,-0.44208413768444105,-0.2656318999588664
715,-1.4317514343345124,-0.30398417571051417
1662,0.2794888480575418,0.18846748752436834
840,0.3984076473918882,0.08908327775193485
116,-0.13083681095950947,-0.04192803668571234
1989,-0.41517550425842104,-0.41797770238927595
2803,0.07426401708950925,-0.021915626953250892
1746,0.2174873885505833,-0.2291842723170128
2144,-0.49366935199423057,-0.10918466948430797
2105,-0.48684919144846506,-0.6082628400328332
3361,-0.23884335342063115,0.1653205918528956
1828,-0.46316463391680696,-0.28182775833365026
891,-0.4759369345752404,0.21153792979464492
1259,0.46549322657841724,-0.1566935770620297
332,-0.049118887329338175,-0.24193466554706028
2111,-0.45634447337104156,-0.41442174510651714
2454,-0.5171059036878608,-0.21007437907732607
1954,0.8559784185532417,-0.10918466948430797
3273,-1.7045578561651298,0.517469027649284
1665,4.786374939618353,1.0066572111066567
2203,-0.3128730960719396,-0.04532339920417607
664,-0.00807392113573163,-0.4598272416700678
957,0.19268680474779992,0.03138200705486368
1866,-0.5117737781702624,-0.11923235888582065
338,-0.16989773044889328,0.33848582950550093
910,1.4175876387672717,0.3332857823436331
825,-0.3769826052021346,-0.024858506573805696
1963,0.6558377072647797,0.09602219641172931
2425,-0.20883464701926321,-0.10918466948430797
933,0.22901966001887758,0.09290275547468484
1700,-0.4040152415471685,-0.25117530495303264
1956,-0.42707978448375716,0.09602219641172931
3239,2.0278060032347573,-0.0064929520836268274
2436,-0.3102690347726473,0.15719664821595491
2041,0.012758569258606417,0.04545433689966245
1028,0.2174873885505833,-0.12383466993004422
1364,-0.45188036828654055,-0.2858016853807292
2192,0.31594570624763335,-0.17336935155111377
1862,0.5489471910747834,0.4227323484522078
2761,-0.470604809057642,0.3485544580389395
1675,0.9415404326728445,-0.16648931907838924
3199,-0.41281944879715665,-0.3473872884878415
1066,-0.4629166280787791,0.002869472879049609
415,-0.45423642374780493,0.22751350954720714
2433,-0.509417722708998,-0.38568217115297754
2396,3.0249134750256634,0.24971288640210595
2374,-0.4630406309977931,-0.10918466948430797
2479,-0.4534924062337214,-0.21007437907732607
675,0.10526474684298849,-0.07506527825646923
1141,-0.46229661348370954,-0.2832961875133936
3220,-0.004849845241369814,0.3424098368135115
1901,0.9329842312608843,0.26257555609790706
150,-0.11322839645953327,-0.000997207628605499
1096,1.756239610594279,0.13743789396703657
1250,0.022554799860705847,-0.24575609025729223
823,0.9321162108277867,0.4165669263137742
2156,-0.35007397177611466,0.016941802723848348
1529,-0.47407689079003157,0.41889231264082727
1105,-0.30307686546984014,-0.13989140888131024
3126,3.0665784558143394,0.5301436664451111
2046,0.9615049026340852,0.5787878879515029
2330,-0.48250908928297803,-0.4391555933182753
1415,1.0225143387889324,-0.15286451871164508
1604,0.5894961455923342,-0.1274278304596562
285,-1.406950850531729,-0.42109804785777016
3164,0.231375715480142,0.17019402684534277
2776,0.34384636302576466,0.224390998523636
3465,-0.46862076235341926,-0.2809084416115038
1991,0.9302561670425781,0.5914651150879577
54,0.03966720268462633,-0.2123968157833406
3554,-0.38095069861057995,-0.15686093460452177
1878,-0.4565924792090693,0.3954305104758745
2799,-0.2714561211212913,0.2227191143762033
1316,1.4046913351898245,0.34635889712744616
2659,-0.32601740548741476,0.8225305951445036
2719,0.2727926904307902,-0.021915626953250892
97,-0.38181871904367737,0.12186398062297919
1323,0.8291937880462357,0.34635889712744616
1362,-0.38541480369508097,-0.2743024200270421
182,1.327437516644154,0.8967894305552123
2333,-0.19147423835731486,-0.13770713764091033
3246,-0.4074873232795582,0.07869763272126551
1979,-0.22359099438191937,0.009274044724872277
1277,-0.2837324101036691,-0.4187852223388026
2817,0.8632945907750629,0.13698235217757562
729,-0.32130529456488593,0.08410621711590431
2873,-0.20920665577630498,-0.40658830947547947
940,-0.018366163413886805,0.41195006703885506
933,-0.19717837263195506,0.06270439404967482
1161,0.12299716426197861,0.23485751698776502
2480,0.08207620098738595,0.24971288640210595
2291,0.6201248665887718,0.016941802723848348
569,0.9813453696763118,0.40270706106810644
3059,0.7126310441731538,-0.4218446377366871
771,0.44763680624041324,0.18940257564403112
2573,-1.7541590237706965,-0.40021319777313635
2149,1.209510740661919,0.3603491494113196
3129,1.8394455692526175,0.6067249313309684
1096,-0.43030386037811896,0.05829132665275574
477,-0.1361689364771079,-0.2824422375017453
2409,-0.17026973920593505,-0.17336935155111377
803,0.07351999957542571,-0.1775418765803202
3000,0.9615049026340852,0.20858472959954474
975,0.22988768045197502,0.6305590254787007
431,-0.47792098127946303,-0.511800606980219
301,-0.41257144295912884,-0.31482389073621436
3158,-0.46552068937807134,-0.28702231188834954
3098,-0.3948390255401387,-0.2971507473359967
159,-0.14311309994188723,-0.1694562284692049
2456,0.6266970212965093,0.3277099490769087
1185,0.4006396999341386,-0.1351836165993999
2524,0.657077736454919,-0.04532339920417607
1394,0.7134990646062512,-0.4398495365199559
619,0.4555729930573039,-0.16796142106468173
3381,-0.48188907468790837,-0.46129468901211146
185,-0.46676071856821055,0.2535830571494981
1685,-0.4781689871174909,-0.0672772590783143
899,-0.49800945415971765,0.08873693926729213
1093,-0.42745179324079885,-0.32595975799384086
1483,0.28581299692725165,0.08734702275196587
572,-1.1713453044052868,-0.41053873398202456
1256,-0.4032712240330851,-0.12358441871505917
3433,-0.1412530561566785,0.03369420866611025
3511,0.46549322657841724,-0.1339597544901139
3587,0.1210131175577559,0.04413184373475379
982,-0.36396229870567337,-0.24737024100394808
868,-0.36681436584299343,-0.12257131868294
164,-0.5074336760047753,0.3509148664302965
3549,-0.18688613035379992,-0.1433710906925558
2155,0.48396966151149085,-0.1349852784876582
238,-0.13145682555457905,-0.11839909447315641
2486,1.0770756231550558,-0.10918466948430797
2312,-0.49714143372662023,-0.1608904872265082
2761,-0.4569644879661111,0.255918308349108
3455,-0.021838245146276407,-0.17304497399605814
3267,-0.5083016964378727,-0.07528305541223375
1508,0.8986354226940293,-0.62936133182348
2165,-0.12810874674120326,0.10018801261912201
2253,0.4370965581242302,0.1082484423266842
1802,-0.04552280267793459,-0.9388985587848607
3398,0.07513203752260667,0.545449006235565
2857,-0.27765626707198715,-0.255807309756898
2263,-0.40785933203659996,-0.06944932778784257
907,-0.07280344486099627,-0.2058885721255006
3042,-0.43191589832529986,-0.5127312759116925
3188,-0.39211096132183254,-0.3164919867535231
1288,-0.44320016395556633,-0.13628593380719226
2398,0.11716902706832444,-0.1898746721480936
2558,0.1804105157654221,0.24139000449738401
1791,-0.2817483633994464,-0.13161648057388062
2152,-1.369749974827554,-0.6082628400328332
1654,-0.24454748769527135,0.07390758991229276
3088,-0.5080536905998448,-0.3067384665966931
1939,0.4036157699904728,-0.04532339920417607
852,0.2561762992829254,-0.34486760674286127
448,-0.5171059036878608,-0.11839909447315641
1378,-0.47792098127946303,-0.2743024200270421
707,-0.026550356068805285,-0.3326500195913908
2757,-0.13840098901935838,-0.21253431517166305
725,-1.2581473477150287,0.5590468720345539
3495,0.40051569701512485,0.28536312367796157
1442,-5.821454767427173,-0.3533612366694932
1945,-0.249507604455828,0.7409252305787949
414,-0.35639812064582443,0.09106638577265733
859,-0.42286368523728396,-0.14100206293764855
1403,-0.39136694380774906,-0.1295905425306575
569,2.9195109938638337,0.633232863135162
1175,-0.11025232640319924,-0.2490206285810683
3087,-0.3743785439028424,-0.26086705332714194
702,1.0806717078064596,-0.05093934967280273
704,-0.5114017694132207,-0.42227539849644774
2944,-0.3086569968254664,-0.33305732684979766
2346,-0.11372440813558893,-0.8837409861487227
2869,0.08244820974442772,-0.7353744225413777
145,0.5274946860853758,-0.09878224577654791
3334,-0.36396229870567337,-0.12539589642094512
1793,0.10613276727608591,-0.02813911834887669
1336,-0.20089846020237254,-0.07811984785601835
2882,-0.16803768666368454,-0.18815811887280848
2449,-0.3319695456000828,-0.4371704131569688
767,-1.444151726235904,-0.14522372690164226
853,-0.5116497752512484,-0.41160707079575104
2942,-0.5171059036878608,-0.25686560419440246
2970,2.7145341687338296,0.2323769051317633
2552,0.040535223117723757,-0.17336935155111377
1486,-0.2180108630262931,0.22298251698262575
2408,0.03160701294872175,0.2397181203499513
1111,-0.32849746386769313,0.42117435563946154
2562,-0.1648136107693227,-0.04532339920417607
122,0.36244680087785225,1.0466907609937843
1844,-0.02419430060754089,-0.22526568395951138
2798,-1.692157564263738,-0.3267244354080536
2129,-0.5100377373040675,-0.6366477295988314
1772,-0.1129803906215054,0.11852962388695357
2331,-1.7293584399679132,-0.5793026252675795
3487,1.1826021072358992,-0.11869335859088681
2667,-0.48610517393438163,0.016288201520437473
1357,0.6574497452119608,1.2403171168340021
1113,-0.500365509620982,-0.3496270126244231
1785,-0.3526780330754069,0.17164364598361703
2826,0.1784264690611995,-0.255807309756898
2158,1.8364694991962833,0.4511273046590286
2787,-0.07081939815677364,-0.1847870029010216
1278,0.3042894318603252,0.4795200642550183
161,-0.5059456409766083,-0.17959150125424017
1422,-0.188250162462953,-0.05589409008454266
504,-0.21342275502277816,-0.15585712819347874
1287,0.1411015904380105,0.08602870815238574
2333,-0.42745179324079885,0.016941802723848348
3245,0.7213112485041279,0.4733436430351477
1570,-0.3518100126423095,-0.2912371246472584
2116,-0.20747061491011015,-0.17336935155111377
907,-0.5120217840082902,0.3867494813814466
812,-0.5205779854202506,-0.2622278624549636
2467,-0.4817650717688945,-0.33181484261554356
127,0.011766545906495014,0.2951364837001367
2043,0.31916978214199526,0.04545433689966245
2411,-0.41480349550137935,-0.7719346937358007
3150,-0.47668095208932393,0.4656612922082788
1349,-0.4177795655577134,0.224611044578458
2622,0.0032103444945347716,-0.31461655882350553
3334,1.0387587211797555,-0.033686584722510356
3079,0.17396236397669848,0.2371058718878156
2333,1.30958109630615,-0.04532339920417607
2684,0.212031260113971,0.3471290934374141
550,0.03656712970927841,-0.12639981783727533
1527,-0.4624206164027234,-0.13496761920761213
3309,0.055415573399393826,-0.2601747710268123
2074,0.9224439831447012,-0.1686613877879175
3496,-0.4681247506773636,-0.1435906117792464
2703,0.8233656508525816,-0.12942761372729625
2011,-0.27257214739241653,0.39361953351316475
729,-0.49255332572310523,-0.16967108176897258
157,-1.9277631103901802,-0.9218674110062709
1942,-0.5208259912582783,-0.39855430666843333
345,0.2174873885505833,-0.4996241651571784
1829,-0.18428206905450767,-0.06335867072081289
1529,0.5730037573634833,0.014912743875177601
1850,-0.41753155971968553,-0.273408642256853
994,0.9136397758947132,-0.004798285119926477
2745,-0.3782226343922738,0.224390998523636
2403,-0.361482240325395,0.04795974476428674
755,-0.3299854988958601,0.24472095522363405
1426,-0.39645106348731957,0.0882943535475876
2679,-0.04019067716033617,-0.24390520826843012
88,-0.5075576789237892,-0.4529709551934949
1019,-0.43179189540628593,-0.05807276085780704
885,0.25220820587448,-0.004798285119926477
3105,0.7134990646062512,-0.033557150339131044
1170,-0.24405147601921565,-0.059723148434927265
2183,-0.27480419993466704,-0.33181484261554356
2852,-0.1632015728221418,-0.2680918360532034
3179,-0.4646526689449739,-0.3618108687599384
2574,-0.4707288119766559,-0.12510329469563317
3274,-0.5247940846667237,-0.32646791569499545
1826,0.6142967293951176,-0.12152475667198684
3507,-0.4761849404132682,-0.2751136194904748
2811,-0.03051844947725063,-0.19233460824243057
2870,-0.3070449588782855,-0.3100756571915548
3321,0.6886984808034678,-0.12255279200353478
2961,-0.13840098901935838,0.21124359044883667
1311,-0.19990643685026122,-0.05399391927235182
2590,0.46549322657841724,0.24139000449738401
1061,-0.3652023278958126,-0.12383466993004422
604,-0.3692944242232718,0.35606010608781113
244,0.20893118713862308,-0.24193466554706028
1342,0.6795222647964381,0.7995083726870506
3342,0.020074741480427472,-0.06202079035195159
3427,-0.32973749305783234,0.6749036716259768
1813,-0.1814300019171876,0.06796176437488671
